id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
640909,Variable,com.android.packageinstaller.television.UninstallAppProgressFragment.onCreateView.Anonymous_Class.onClick.intent,packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,0,-1,1,{'method_var_modify': '-'},[]
640912,Variable,com.android.packageinstaller.television.UninstallAppProgressFragment.onCreateView.Anonymous_Class.onClick.v,packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,0,-1,1,{'method_var_modify': '-'},[]
640913,Variable,com.android.packageinstaller.television.UninstallAppProgressFragment.onCreateView.Anonymous_Class.onClick.intent,packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,0,-1,1,{'method_var_modify': '-'},[]
640916,Variable,com.android.packageinstaller.television.UninstallAppProgressFragment.onClick.activity,packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,0,-1,1,{'method_var_modify': '-'},[]
640923,Variable,com.android.packageinstaller.television.UninstallAppProgressFragment.showCompletion.root,packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,0,-1,1,{'method_var_modify': '-'},[]
640936,Variable,com.android.packageinstaller.TemporaryFileManager.onReceive.systemBootTime,packages/PackageInstaller/src/com/android/packageinstaller/TemporaryFileManager.java,0,-1,1,{'method_var_modify': '-'},[]
640937,Variable,com.android.packageinstaller.TemporaryFileManager.onReceive.filesOnBoot,packages/PackageInstaller/src/com/android/packageinstaller/TemporaryFileManager.java,0,-1,1,{'method_var_modify': '-'},[]
640938,Variable,com.android.packageinstaller.TemporaryFileManager.onReceive.i,packages/PackageInstaller/src/com/android/packageinstaller/TemporaryFileManager.java,0,-1,1,{'method_var_modify': '-'},[]
640939,Variable,com.android.packageinstaller.TemporaryFileManager.onReceive.fileOnBoot,packages/PackageInstaller/src/com/android/packageinstaller/TemporaryFileManager.java,0,-1,1,{'method_var_modify': '-'},[]
640940,Variable,com.android.packageinstaller.TemporaryFileManager.onReceive.wasDeleted,packages/PackageInstaller/src/com/android/packageinstaller/TemporaryFileManager.java,0,-1,1,{'method_var_modify': '-'},[]
641150,Variable,com.android.packageinstaller.wear.InstallTask.execute.sessionStream,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641151,Variable,com.android.packageinstaller.wear.InstallTask.execute.e,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641152,Variable,com.android.packageinstaller.wear.InstallTask.execute.e,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641155,Variable,com.android.packageinstaller.wear.InstallTask.writeToOutputStreamFromAsset.inputStream,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641156,Variable,com.android.packageinstaller.wear.InstallTask.writeToOutputStreamFromAsset.inputBuf,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641157,Variable,com.android.packageinstaller.wear.InstallTask.writeToOutputStreamFromAsset.bytesRead,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641158,Variable,com.android.packageinstaller.wear.InstallTask.writeToOutputStreamFromAsset.e,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641161,Variable,com.android.packageinstaller.wear.InstallTask.safeClose.ioe,packages/PackageInstaller/src/com/android/packageinstaller/wear/InstallTask.java,0,-1,1,{'method_var_modify': '-'},[]
641304,Variable,com.android.packageinstaller.wear.WearPackageIconProvider.delete.file,packages/PackageInstaller/src/com/android/packageinstaller/wear/WearPackageIconProvider.java,0,-1,1,{'method_var_modify': '-'},[]
641313,Variable,com.android.packageinstaller.wear.WearPackageIconProvider.openFile.file,packages/PackageInstaller/src/com/android/packageinstaller/wear/WearPackageIconProvider.java,0,-1,1,{'method_var_modify': '-'},[]
